Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,,,
2023-11-08,3032.365966796875,3035.9907486440293,2984.312433564945,2995.872749039607,783400,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-09,3017.62158203125,3048.1876645931147,3011.596623153881,3037.0193664660856,849702,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-10,3013.947998046875,3022.324341871001,2978.336637559446,3007.629085751693,364232,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-13,3022.912109375,3035.0600915384894,3002.730529556317,3035.0600915384894,405941,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-15,3052.89013671875,3055.486441894856,3016.1519999108405,3023.009785448317,700017,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-16,3066.703857421875,3077.0883608743934,3034.668249067386,3055.633384052001,675454,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-17,3104.51953125,3162.663853580644,3081.741885591903,3086.0036052904916,1430175,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-20,3076.549560546875,3107.458387501905,3068.3691066242272,3104.5193366334906,406431,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-21,3069.593994140625,3092.7634182837314,3063.4709709336103,3092.7634182837314,409069,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-22,3069.34912109375,3092.861530575477,3057.788805262448,3076.206907192587,489889,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-23,3059.503173828125,3106.968801423772,3051.861593105159,3084.044298435466,792460,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-24,3072.434814453125,3076.01080332026,3047.7958660778304,3054.65365169742,756329,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-28,3084.38720703125,3095.8004262215095,3072.4348748007365,3077.3332931966565,647883,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-11-29,3084.38720703125,3105.5972630133497,3078.1661199961973,3084.38720703125,620725,ASIANPAINT.NS,2015-01-01,2025-01-01
