Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,,,
2017-08-03,1713.85986328125,1720.9605059939693,1696.2078951253093,1704.3259859199532,149358,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-04,1733.0823974609375,1741.974807300038,1694.4161300213702,1694.4161300213702,193840,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-07,1817.316650390625,1863.3491590037163,1725.4068426129913,1733.7019613663301,1782682,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-08,1801.6334228515625,1832.070891300554,1760.7771559414894,1820.9444155415001,750352,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-09,1795.682861328125,1802.761362023513,1766.48404595965,1800.1512080958282,348022,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-10,1822.360107421875,1873.1262300698168,1782.012566674593,1782.012566674593,653174,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-11,1814.7286376953125,1839.0830184920615,1792.1879499425888,1805.349537577936,297426,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-14,1840.4102783203125,1860.871570477119,1814.5295087814332,1824.1961300095259,198656,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-16,1902.3250732421875,1907.6339488900478,1845.2987278431267,1847.046319151362,589396,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-17,1880.4482421875,1919.9772938465935,1873.590943574653,1919.6012052350459,341412,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-18,1880.8682861328125,1895.246490390436,1862.9948994099193,1862.9948994099193,160612,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-21,1871.2899169921875,1892.348498226522,1863.4372058568279,1874.1214898784742,192688,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-22,1857.597900390625,1884.1865645779556,1849.5460186104037,1878.014909739169,212366,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-23,1878.9658203125,1888.057399129716,1838.640530420044,1869.476335059061,237424,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-24,1864.3448486328125,1891.0218680764726,1855.1649158565015,1873.5910991652026,246838,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-28,1852.9302978515625,1884.1421932411415,1847.466752631624,1880.2268541176486,300058,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-29,1845.984619140625,1866.6228303747534,1832.535510470599,1849.700788954635,330262,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-30,1876.4000244140625,1885.7568745585716,1849.258354405825,1849.258354405825,202468,BRITANNIA.NS,2015-01-01,2025-01-01
2017-08-31,1871.7989501953125,1889.959641712058,1863.5258662925132,1888.0573811018944,269094,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-01,1877.550537109375,1884.7837082001822,1858.7703009281365,1866.9548184973785,192344,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-04,1866.7998046875,1884.2085367669836,1836.428653702688,1878.014848221612,229534,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-05,1884.916259765625,1889.8933304684183,1866.954521403361,1876.6874596666012,274206,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-06,1879.275634765625,1883.323609185575,1862.0881068973656,1871.3786391484573,231278,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-07,1885.137451171875,1900.1349809258516,1877.5722605469882,1880.6691045205575,229848,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-08,1897.1488037109375,1924.4673925593374,1888.78736789873,1893.941358056672,278692,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-11,1901.152587890625,1915.6193609268175,1897.9231081699877,1897.9231081699877,142188,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-12,1909.9564208984375,1919.3795879711492,1903.6298816737685,1915.6191347044085,226842,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-13,1915.597412109375,1928.8916361759898,1893.499129090192,1913.4074143259534,185576,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-14,1920.330810546875,1924.0249462549205,1908.2974891261,1924.0249462549205,189126,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-15,1927.5643310546875,1938.1157649620452,1915.6193604468203,1922.2554552289687,279594,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-18,1941.47802734375,1950.5693904654286,1929.9089297021444,1937.6953238408341,435432,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-19,1933.404052734375,1944.3756423062355,1912.5223894629933,1933.426086641371,217864,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-20,1924.931640625,1940.8141979219563,1920.5961457532587,1933.3153255264592,94136,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-21,1914.77880859375,1935.085215178923,1905.0236197702036,1935.085215178923,160572,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-22,1889.20751953125,1922.5651270669034,1882.0184172207555,1904.5148205776427,385618,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-25,1893.9854736328125,1910.5093905667875,1872.528770127683,1872.528770127683,267888,BRITANNIA.NS,2015-01-01,2025-01-01
2017-09-26,1913.849609375,1920.0432974312298,1886.8628257014275,1894.0739618165594,211236,BRITANNIA.NS,2015-01-01,2025-01-01
