Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,
2017-06-16,449.0751953125,451.6863780368898,445.3801169089413,448.04058538775354,7042094,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-19,445.7249755859375,449.7156480426352,443.9020643132567,447.1537211245938,3869675,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-20,460.5545654296875,463.8555081454316,449.32153311591463,450.3068873552039,12014975,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-21,450.6024475097656,459.1750407712986,448.8288220414732,459.1750407712986,5436141,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-22,446.0698547363281,456.2189908854439,444.98595911102854,452.12977700286325,5008885,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-23,436.65972900390625,449.81421422933835,435.92071331787776,447.35082860924337,6753648,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-27,435.8221435546875,437.98993478773554,428.03785151521686,437.3001748306866,5915274,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-28,436.0192565917969,440.2562678479416,433.7036680850374,437.3987465307306,4960238,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-29,429.22027587890625,439.7142916142306,427.64370321697726,437.98992184319445,11085101,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-06-30,426.2149353027344,429.2202835713467,421.7808415263168,427.5451694497842,4776892,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-03,423.9486389160156,428.3334770759937,420.0072221683943,425.18033164964726,6230025,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-04,420.647705078125,430.0085700473833,419.76089230568846,427.84080883371894,5020683,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-05,425.4266662597656,427.5944574791474,421.1403695722653,422.61840083894657,5050749,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-06,430.6983337402344,432.37341786471956,427.44664678572036,429.0232195451249,4038188,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-07,430.4519958496094,434.9846312633982,425.91936043582047,428.08715174217036,5311730,TATAMOTORS.NS,2015-01-01,2025-01-01
