Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,
2018-07-18,458.5251770019531,465.4315999413833,453.61061240711615,464.5448575859051,1480640,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-19,453.9261474609375,460.99353781554515,450.9615162823927,459.47375404446746,844520,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-20,456.5245056152344,459.68987330144046,449.98649030433825,454.1841648600684,865560,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-23,458.5185852050781,460.88321370098964,455.50325170299254,458.94213853401624,394420,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-24,453.98126220703125,461.5493766705622,452.28936455949827,458.89798128657776,641580,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-25,451.4688720703125,456.66578871327505,449.9865698320424,454.82832632018597,460200,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-26,455.452392578125,457.04498495330506,450.1209266653325,450.1209266653325,576680,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-27,453.69891357421875,459.35681062191884,448.596832667743,457.9274460234907,666400,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-30,446.5630187988281,454.3980812853417,444.89982497221814,454.39587331529594,702300,NESTLEIND.NS,2015-01-01,2025-01-01
2018-07-31,464.56256103515625,466.7507134987707,446.07118637660164,449.0997677471656,1402280,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-01,478.0819396972656,483.10894882466437,465.47346172818663,467.6329640797211,1396120,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-02,474.66943359375,479.10314445515195,467.78288380845305,478.66198133871075,690300,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-03,455.48333740234375,477.86795372269955,450.4276243947679,476.89741622991585,3313400,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-06,464.74993896484375,470.24907659572676,458.814107961369,463.2213236755336,1176040,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-07,464.8890686035156,469.8389078345882,463.22145842846726,467.80956745396605,745720,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-08,474.9717712402344,477.8238764001343,466.62494366808954,466.7771859083614,1392760,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-09,480.0937194824219,483.9561060563418,475.00047015514497,475.00047015514497,1632920,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-10,473.1683654785156,485.1657669829164,471.57211359203075,482.6418815167263,1147660,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-13,480.4833679199219,484.19174087817953,470.02908359483604,472.0149938510648,1059980,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-14,480.73565673828125,484.90011651690514,477.3328380927544,480.5164774894907,747120,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-16,480.74908447265625,485.0773758387292,478.3469765440419,480.42807191695226,983420,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-17,481.4464111328125,483.5275060675892,477.54983085521513,482.0662749505887,1178060,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-20,480.0317077636719,484.7673856008682,478.71441595448255,483.5275497500954,826420,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-21,482.0397644042969,486.62707042915565,479.5424179024346,480.8265219832246,1249700,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-23,511.1600036621094,512.9732192896266,484.7408692927248,484.76746268951547,3880800,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-24,503.12994384765625,511.0581266122105,500.4997382169143,508.5895353099023,989180,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-27,501.83026123046875,510.6617534282963,499.1580578442383,505.22426978721023,959940,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-28,501.50933837890625,506.0612412915327,500.7278060420779,504.774920899262,561940,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-29,500.3226013183594,510.18350641788845,498.98758065317304,502.9217809906868,1247000,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-30,499.7513427734375,504.85894904773033,498.48053552316077,500.442068214775,1664260,NESTLEIND.NS,2015-01-01,2025-01-01
2018-08-31,512.8512573242188,518.2865240790672,499.7778508509902,499.7778508509902,3719360,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-03,499.3749084472656,517.1772879270717,498.1926378964023,517.1772879270717,1189240,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-04,480.0382385253906,502.36819670453343,477.3039844062781,501.68184951747594,1631380,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-05,459.8846435546875,479.9386524055168,450.5395541293323,479.9386524055168,2596040,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-06,457.648681640625,467.5870976367572,453.7277235956287,463.070652973411,1810980,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-07,462.56365966796875,471.5722259796719,456.3203198808142,459.1740829492204,2253780,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-10,457.4161682128906,465.5945008716016,454.97417059754224,462.7163608281728,745480,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-11,444.9028625488281,459.838185630287,442.835010324826,456.074464322769,1205240,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-12,458.4655456542969,462.8845886167635,443.80915586016425,446.3330684979021,2019240,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-14,457.6441955566406,468.11836990645253,456.19847723887773,463.04843732449837,1868000,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-17,450.5417785644531,474.79121909242093,447.882818100173,458.199863607847,611640,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-18,453.574951171875,461.83079410204306,451.27246068386074,453.7277010220822,753980,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-19,449.2112731933594,464.9746150944057,447.3958416970354,458.9084026660126,760120,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-21,431.7033386230469,454.254671373795,407.365329816285,452.04514955205156,3053400,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-24,427.84661865234375,438.3009031533501,425.74336231226755,437.3887551690019,637900,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-25,429.38970947265625,435.8876587475844,415.7805413699202,426.18834078959895,1759900,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-26,430.806640625,435.39616267342757,422.8430550407227,433.93052629250496,1157740,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-27,424.13372802734375,435.484672440973,420.1419632065757,433.75777782534533,1671200,NESTLEIND.NS,2015-01-01,2025-01-01
2018-09-28,429.4915466308594,434.510562543041,423.27917936487034,430.39261392606943,2319080,NESTLEIND.NS,2015-01-01,2025-01-01
2018-10-01,425.5063781738281,431.74085178966953,419.1678282035716,430.56747264668303,1066560,NESTLEIND.NS,2015-01-01,2025-01-01
2018-10-03,413.73480224609375,425.0790985259407,412.6853903836719,425.0790985259407,1730680,NESTLEIND.NS,2015-01-01,2025-01-01
2018-10-04,413.9185791015625,418.41956445362683,403.55064323117506,406.48191588738365,1656020,NESTLEIND.NS,2015-01-01,2025-01-01
2018-10-05,417.06024169921875,420.6512686750831,404.94549164756984,413.56661572897644,2064640,NESTLEIND.NS,2015-01-01,2025-01-01
