Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,,,
2020-04-09,2130.192138671875,2208.0209545925763,2002.4741345656553,2002.561668071974,1788927,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-13,2096.6123046875,2125.1202618186876,2030.326591425064,2125.1202618186876,654478,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-15,2042.0445556640625,2171.861452138631,2028.8400185026755,2107.499554615718,986750,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-16,2040.645263671875,2068.1476495469187,1980.2623054541218,2037.540813295696,944544,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-17,2080.521484375,2120.6602922755137,2052.450771042159,2081.2648786587743,690554,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-20,2079.7783203125,2111.8717320926503,2056.517039024244,2107.4993268502226,427667,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-21,2031.6380615234375,2058.9218270753386,2006.9339723216567,2049.783542972533,702627,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-22,2081.002685546875,2109.3360020277587,2007.8961917674094,2031.6382688565216,712519,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-23,2125.557373046875,2139.8114574932765,2070.771218233292,2081.0026042727573,1179211,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-24,2138.412353515625,2161.717188453772,2082.139411694349,2107.4993625297693,669287,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-27,2191.23095703125,2231.544620048925,2145.3207005235613,2159.968258552205,1128257,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-28,2154.458740234375,2226.7782743296098,2126.169408727554,2195.6906463957866,646907,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-29,2185.45947265625,2203.6924899658266,2142.478809688998,2163.466357212482,525256,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-04-30,2294.026123046875,2320.8726479024685,2195.078466648328,2208.152128811697,1118513,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-05-04,2135.614013671875,2234.2555281788364,2112.221643362871,2229.9268892695286,574557,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-05-05,2118.693115234375,2176.496195034251,2099.4545286420966,2164.3409916313212,663761,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-05-06,2161.586181640625,2181.830333606,2064.912253819051,2120.616656911643,778602,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-05-07,2104.482421875,2173.741278608826,2098.754528275644,2159.968202017017,422145,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-05-08,2115.41357421875,2142.4787219043506,2099.672914221085,2139.0245642152468,455821,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
