Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,,,
2021-06-17,720.8248901367188,723.0502437584403,701.328730224613,706.8437781077154,4167585,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-18,715.7935791015625,723.1953612668908,708.3434312403286,721.7924017581887,3762934,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-21,718.454345703125,719.8089395229475,704.2313468132844,705.344053097751,1594856,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-22,732.1452026367188,734.1286686125,718.260822697102,723.7275046090939,3346784,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-23,733.2578735351562,740.1758808802464,727.4525725086445,735.33813002482,2952360,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-24,732.870849609375,739.0147692445533,729.5327898871731,737.2731908408831,1668843,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-25,733.0159301757812,738.676133678371,729.04899839823,730.5003235443445,1588289,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-28,740.8047485351562,744.7233145808332,734.3705168278142,737.2731670919558,1486902,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-29,733.4513549804688,746.8519595446162,731.3227329104143,741.5304338967662,1506378,TATACONSUM.NS,2015-01-01,2025-01-01
2021-06-30,729.9198608398438,743.4171382637227,725.0821100629481,740.1758688650325,1733070,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-01,731.5162353515625,735.3380700264298,725.6625691050294,731.2743478285274,1914434,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-02,738.8212890625,743.8525617769753,728.7588026881253,733.3063003157199,1916135,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-05,741.4336547851562,746.4649272854871,740.175851423717,745.4490114571927,1020895,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-06,737.8536987304688,744.04604312735,733.4029917952292,743.0784930062481,1411602,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-07,738.2891235351562,741.1917739591628,726.8720436783119,734.3705572736621,2104914,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-08,738.531005859375,741.1434030334625,732.4354518228866,738.1923869341265,1540033,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-09,741.0950317382812,747.6743607923136,735.0478434432933,738.2407470521323,1151792,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-12,750.72216796875,761.3167946271391,744.1427798544134,745.9811487195204,2992685,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-13,747.7710571289062,755.5598825313817,741.820659558327,755.5598825313817,1500414,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-14,743.27197265625,751.4961482188448,738.6277441494633,748.4967075809216,1094262,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-15,747.2872924804688,749.464280194886,738.7244977589227,744.0460232830537,965602,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-16,738.2407836914062,749.8030200961778,736.6927270328878,747.2873542078651,980383,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-19,740.7080078125,745.0136178042316,733.9351567415524,736.305666427299,1695546,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-20,732.5321655273438,743.0784853606717,722.7599330265908,737.2731846937914,2195159,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-22,739.4019165039062,741.0467637479264,730.5971737527774,738.7246195146531,1464419,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-23,749.9965209960938,751.7864651484268,741.143413518269,742.2561198105243,2021122,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-26,751.1575317382812,760.4944142629578,745.7876402423775,754.9310009270646,2154261,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-27,744.771728515625,762.5746749106767,739.2083151489932,755.0761612426077,2001824,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-28,730.4036254882812,745.0136090040638,715.213076454816,743.9976931663367,3112462,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-29,726.8236694335938,735.2413673751225,724.2112722717989,730.5003481165105,1742057,TATACONSUM.NS,2015-01-01,2025-01-01
2021-07-30,731.7098388671875,737.2732525180785,721.0184209663907,727.5977505165289,1613176,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-02,734.9027709960938,745.9812330250866,732.0484859848872,738.2408311259935,2054226,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-03,742.7398681640625,745.7392498937361,734.902676812877,735.338086174816,2946289,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-04,734.128662109375,745.013601086285,730.6455052585932,745.013601086285,5426419,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-05,743.4171752929688,745.6909537041104,732.72575735441,736.3057049185433,2469893,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-06,755.9953002929688,772.4436531521889,746.948729842228,747.9162800104174,7849735,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-09,740.03076171875,758.0272312331274,738.240817434613,758.0272312331274,1661739,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-10,746.8519897460938,749.4159622291788,736.3540351107988,741.0466888045914,1429806,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-11,740.1758422851562,749.0773152059054,727.5976907169118,746.8519617393613,1391781,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-12,749.1256713867188,751.0124059089075,738.2407326678288,740.8047640767738,880420,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-13,781.2483520507812,784.4896213137173,749.174042121501,751.7864392425246,7956492,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-16,776.120361328125,788.988766261577,774.1368363155977,781.1999995166908,2604160,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-17,805.7757568359375,807.9043789866977,778.8778743524451,778.8778743524451,7580699,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-18,814.0966796875,817.4346802967385,803.2117410367526,812.0164233457507,3048603,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-20,819.8052368164062,824.7397780534701,799.8737271894191,805.920915675104,3782381,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-23,805.4855346679688,822.1274097777299,796.2938078459318,822.0790440790557,2161681,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-24,809.7427368164062,813.1775280068545,800.1639667964092,806.453042714398,1170096,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-25,808.8718872070312,823.0465198570694,806.211124420166,808.968618595634,1777820,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-26,825.6105346679688,828.9969602072587,807.4689692789156,814.6772297377477,2464570,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-27,820.4341430664062,832.9639290382486,816.6123082488765,826.239443835948,2366396,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-30,832.5768432617188,834.7538309402067,822.4175674287751,822.4175674287751,1875514,TATACONSUM.NS,2015-01-01,2025-01-01
2021-08-31,836.8825073242188,839.5432702153241,828.6583311153477,834.0282225937545,2132008,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-01,839.3013305664062,846.3160686619476,824.642923200102,842.8328529334882,2051666,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-02,843.171630859375,846.6064222472914,834.076635387116,838.2855141761776,1314628,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-03,841.6234130859375,845.2033601912342,834.1733247169597,845.2033601912342,1075187,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-06,841.8170166015625,849.1704333525482,834.9957996896366,841.6234947559567,985142,TATACONSUM.NS,2015-01-01,2025-01-01
