Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,,,
2015-11-24,452.62713623046875,455.65213755949344,451.5049664833542,451.65133127137716,5388027,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-26,454.04205322265625,457.2134194631175,453.26142113668635,453.8469100907664,26648537,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-27,459.6041259765625,463.89766174958993,454.82268773434555,455.70090622304605,10288912,AXISBANK.NS,2015-01-01,2025-01-01
2015-11-30,457.31097412109375,462.921852464084,456.7742933217064,457.8964630344638,8926273,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-01,450.43157958984375,459.9456780364025,447.0650405355335,459.6041403414544,11177827,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-02,448.3824157714844,452.18804947072204,446.18685443201576,451.06587963083496,7152991,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-03,451.3097839355469,454.09083396536874,447.55292896748597,448.8702715899493,8154164,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-04,449.3581848144531,451.60252431443973,445.06464893927637,448.77269588165535,7000002,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-07,451.1146240234375,454.28599016401535,449.1630140907742,451.7489210749165,6335649,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-08,447.6993103027344,451.74892476949344,446.4307757478104,448.8702881835908,7003729,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-09,439.69769287109375,449.9436442972148,437.1605941811662,445.9916165939039,8745990,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-10,439.0634765625,443.60096390730627,434.33081630383305,441.0638649231462,10192522,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-11,429.9884033203125,439.8928166408889,425.98759745971296,439.06340633765313,15589823,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-14,420.91351318359375,430.7691501189188,419.10826788992614,421.54778050861023,10389129,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-15,425.54852294921875,426.3291549577275,419.25456943100886,421.54771690240636,11058615,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-16,427.5489807128906,431.2082496847216,423.49939567323906,426.4268108507039,8881531,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-17,425.0118408203125,432.91586699686087,421.0110642850462,431.3057947595946,11529678,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-18,422.0844421386719,430.1348334134735,420.66954275183605,423.7921008939328,10297545,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-21,431.6473388671875,432.4767790560445,421.6941161593132,422.0844321954798,5061836,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-22,435.89208984375,439.7465015885661,430.91547856564915,432.18401310866113,8722574,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-23,441.0638122558594,441.74688759360015,437.35576556892903,439.1122024671166,4493436,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-24,439.84405517578125,444.23517719084725,437.59971583531717,441.8444432931861,3633255,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-28,444.3327941894531,445.55255038862305,437.5509378103868,439.1122317011651,5914945,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-29,447.2602233886719,448.7727092123905,440.28322366185824,444.3815867547757,5987050,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-30,444.0888366699219,448.8702749472145,442.6251292516157,446.9186650561397,3766369,AXISBANK.NS,2015-01-01,2025-01-01
2015-12-31,438.2340393066406,444.96708797141963,437.35582074674875,444.96708797141963,6329611,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-01,439.0146484375,441.9420633367666,434.7698908777226,438.86828364837754,3345654,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-04,427.7928771972656,438.0388290063615,425.59731609531656,438.0388290063615,5862854,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-05,425.8901062011719,429.2566155997701,423.109055982013,429.2566155997701,5579449,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-06,420.2792053222656,428.67110409776717,419.5961299432346,428.67110409776717,5756267,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-07,399.3481750488281,414.86346776928883,397.1526139153892,414.7171029829003,13787371,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-08,403.6905212402344,408.6183243445286,400.08003100001605,403.4953483378211,11307470,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-11,407.1058349609375,413.1558077523448,397.54292863252675,400.0800274453379,10352347,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-12,396.2744140625,410.47236481506786,391.29780263671574,409.6429246142363,13070476,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-13,396.85986328125,401.4949365391931,382.9546435074207,400.08000752771903,15873927,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-14,381.1494445800781,392.2736157883852,379.3441993475989,385.24780777303033,11776737,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-15,365.19500732421875,386.27240047632716,360.0720312695704,382.9546695586814,13178892,AXISBANK.NS,2015-01-01,2025-01-01
2016-01-18,364.1704406738281,374.0748555431097,357.87648646440783,363.24341400511474,14117119,AXISBANK.NS,2015-01-01,2025-01-01
