Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,,,
2015-01-29,421.9361877441406,424.03728504896975,406.5123148490445,408.56564272007404,3488597,TITAN.NS,2015-01-01,2025-01-01
2015-01-30,411.2397766113281,422.9390037178826,409.47294872940637,422.07947449425126,970722,TITAN.NS,2015-01-01,2025-01-01
2015-02-02,413.7228698730469,418.1160255681822,408.13588638800337,410.6667336851073,1106879,TITAN.NS,2015-01-01,2025-01-01
2015-02-03,412.8632507324219,428.2393808374559,411.19193287634147,416.3013961511671,2245302,TITAN.NS,2015-01-01,2025-01-01
2015-02-04,410.7143859863281,423.98944738492304,407.8015295761147,414.96431990824783,1392064,TITAN.NS,2015-01-01,2025-01-01
2015-02-05,399.0152587890625,412.481313716545,394.765352979339,412.481313716545,1040089,TITAN.NS,2015-01-01,2025-01-01
2015-02-06,397.96466064453125,407.80154815735204,390.7063602814891,406.7509996983445,1116247,TITAN.NS,2015-01-01,2025-01-01
2015-02-09,393.71478271484375,402.64440217252263,390.70641603805194,390.70641603805194,813004,TITAN.NS,2015-01-01,2025-01-01
2015-02-10,406.0825500488281,411.2397542557386,391.3749277408782,391.4226971729405,1092699,TITAN.NS,2015-01-01,2025-01-01
2015-02-11,407.08526611328125,414.24805671938003,404.0768998878137,409.0430838874271,1113419,TITAN.NS,2015-01-01,2025-01-01
2015-02-12,406.60772705078125,414.3912866367525,404.4588899730026,409.71160282979486,1131467,TITAN.NS,2015-01-01,2025-01-01
2015-02-13,407.51513671875,412.576831558851,404.60225039754187,408.27915623011296,935029,TITAN.NS,2015-01-01,2025-01-01
2015-02-16,398.72869873046875,412.9587710117553,396.29336145030345,412.9587710117553,842771,TITAN.NS,2015-01-01,2025-01-01
2015-02-18,410.427978515625,413.0543355625545,397.58269330063416,400.3045600692743,1093702,TITAN.NS,2015-01-01,2025-01-01
2015-02-19,413.2930908203125,422.7957396908932,411.4307532762772,415.2986783726256,1517003,TITAN.NS,2015-01-01,2025-01-01
2015-02-20,415.77618408203125,419.2620701804045,403.5039285904805,414.4868757592154,1033950,TITAN.NS,2015-01-01,2025-01-01
2015-02-23,400.8775634765625,415.77617559567346,399.20624546325934,415.72840616515236,1004925,TITAN.NS,2015-01-01,2025-01-01
2015-02-24,403.4561462402344,407.27630137889736,399.2062119902835,402.31008804044717,748836,TITAN.NS,2015-01-01,2025-01-01
2015-02-25,403.26513671875,408.7566098653049,399.68374118838807,405.31846432706317,788068,TITAN.NS,2015-01-01,2025-01-01
2015-02-26,404.5544738769531,406.8465613512457,397.3916823038678,404.84097388168715,726024,TITAN.NS,2015-01-01,2025-01-01
2015-02-27,415.77618408203125,417.11323269086944,402.35787027120557,405.98703551859353,826541,TITAN.NS,2015-01-01,2025-01-01
2015-03-02,393.9535217285156,401.8325921630859,389.7990969430113,401.7848518792472,1124323,TITAN.NS,2015-01-01,2025-01-01
2015-03-03,397.20068359375,402.83540742946576,391.99573893303193,394.049066795351,719506,TITAN.NS,2015-01-01,2025-01-01
2015-03-04,392.9029235839844,405.60495604742977,391.08835584505465,405.60495604742977,655400,TITAN.NS,2015-01-01,2025-01-01
2015-03-05,387.5069885253906,396.9618667046794,382.30201546864805,393.47598095492526,959120,TITAN.NS,2015-01-01,2025-01-01
2015-03-09,381.72906494140625,387.45929841576026,377.43138983564074,385.83572060650346,648441,TITAN.NS,2015-01-01,2025-01-01
2015-03-10,387.1727294921875,388.9872974102822,381.7290257379034,384.30761304925744,657218,TITAN.NS,2015-01-01,2025-01-01
2015-03-11,381.8723449707031,390.32444583894625,380.1055170147803,390.32444583894625,410728,TITAN.NS,2015-01-01,2025-01-01
2015-03-12,386.4087219238281,388.41430932434855,382.2542971253513,383.4480956797715,349974,TITAN.NS,2015-01-01,2025-01-01
2015-03-13,380.8217468261719,389.22607716690504,379.34144824591453,387.7457785866477,428548,TITAN.NS,2015-01-01,2025-01-01
2015-03-16,379.72344970703125,382.01553710054,374.08872636389276,381.8245176738007,399268,TITAN.NS,2015-01-01,2025-01-01
2015-03-17,386.2655029296875,387.50704186774664,378.00439295365015,381.06052915645324,562431,TITAN.NS,2015-01-01,2025-01-01
2015-03-18,383.7345886230469,388.65306189325315,382.0155303944606,388.65306189325315,309016,TITAN.NS,2015-01-01,2025-01-01
2015-03-19,386.5997314453125,396.0546397832447,382.2065758627882,385.7879717042856,1023111,TITAN.NS,2015-01-01,2025-01-01
2015-03-20,375.04376220703125,389.4648253008585,373.2291651039389,387.3637573508934,461698,TITAN.NS,2015-01-01,2025-01-01
2015-03-23,373.27691650390625,378.76838954057035,367.68993375924947,376.76280225460755,498876,TITAN.NS,2015-01-01,2025-01-01
2015-03-24,369.83880615234375,378.1953963494593,368.2152283987147,373.46794223690165,408226,TITAN.NS,2015-01-01,2025-01-01
2015-03-25,372.8949279785156,376.23756392965186,367.6899546249859,370.6505808679439,636108,TITAN.NS,2015-01-01,2025-01-01
2015-03-26,372.2264099121094,375.9988252114865,367.68997515371933,372.46516963623515,1419196,TITAN.NS,2015-01-01,2025-01-01
2015-03-27,375.1869812011719,377.8133377807143,367.68992113592975,372.13084552315286,670005,TITAN.NS,2015-01-01,2025-01-01
2015-03-30,373.7544250488281,379.580167321618,369.7432505933413,377.24031069833904,420532,TITAN.NS,2015-01-01,2025-01-01
2015-03-31,373.9931640625,380.05766569032227,372.9903559313347,375.1869624480765,438421,TITAN.NS,2015-01-01,2025-01-01
2015-04-01,372.84716796875,376.5240734369884,369.93431108164367,373.80220683606007,452828,TITAN.NS,2015-01-01,2025-01-01
2015-04-06,385.4536437988281,386.2176631376071,373.4201497675076,377.24030475234144,904638,TITAN.NS,2015-01-01,2025-01-01
2015-04-07,388.31878662109375,392.2344515777021,383.4480828528966,386.313199287663,636179,TITAN.NS,2015-01-01,2025-01-01
2015-04-08,389.130615234375,392.9030014386498,386.3132387938812,389.27386524166843,534912,TITAN.NS,2015-01-01,2025-01-01
2015-04-09,381.9678039550781,391.56593284591685,380.2487165187147,391.56593284591685,756901,TITAN.NS,2015-01-01,2025-01-01
2015-04-10,382.5408020019531,388.27103513629555,381.10824371836753,381.7290422909663,969396,TITAN.NS,2015-01-01,2025-01-01
2015-04-13,396.1978454589844,399.63599091123774,382.97055246856934,382.97055246856934,1399618,TITAN.NS,2015-01-01,2025-01-01
2015-04-15,392.855224609375,403.59941133911406,387.8412708021634,396.3411104748182,947070,TITAN.NS,2015-01-01,2025-01-01
2015-04-16,387.9845275878906,398.72871450570915,378.8161489222577,392.8552314863961,884632,TITAN.NS,2015-01-01,2025-01-01
2015-04-17,377.28814697265625,389.6081734439247,375.56908842318865,384.88071871467264,603542,TITAN.NS,2015-01-01,2025-01-01
2015-04-20,377.1925964355469,385.64466673932276,374.4229605204749,378.1953755458508,934634,TITAN.NS,2015-01-01,2025-01-01
2015-04-21,374.614013671875,383.352613897841,371.27137747595003,382.97060416168733,657263,TITAN.NS,2015-01-01,2025-01-01
2015-04-22,378.2908935546875,379.62794211290884,371.7011313320108,375.7122770066749,517359,TITAN.NS,2015-01-01,2025-01-01
2015-04-23,385.3104248046875,386.4564539050256,374.37521862294585,380.2009612724483,743194,TITAN.NS,2015-01-01,2025-01-01
2015-04-24,378.0998229980469,387.2682005289354,372.4651003854126,386.7906811694669,738949,TITAN.NS,2015-01-01,2025-01-01
2015-04-27,369.1225280761719,380.77401410054324,365.77989198751317,380.77401410054324,947654,TITAN.NS,2015-01-01,2025-01-01
2015-04-28,368.78826904296875,372.9904344153165,364.8248633979757,368.6450190356508,612828,TITAN.NS,2015-01-01,2025-01-01
2015-04-29,364.6816101074219,371.12812268796057,362.914782311809,370.4595837991965,866439,TITAN.NS,2015-01-01,2025-01-01
2015-04-30,365.5888671875,369.4567920920385,362.86702972877356,363.29677973229565,2267714,TITAN.NS,2015-01-01,2025-01-01
2015-05-04,367.9287414550781,376.52409167726034,365.06362471435074,367.49896228577916,462963,TITAN.NS,2015-01-01,2025-01-01
2015-05-05,367.116943359375,371.22362807223277,363.1535377963466,368.74052113000056,593407,TITAN.NS,2015-01-01,2025-01-01
2015-05-06,366.1618957519531,368.64500263506636,351.4543030303223,365.44561660175543,1719756,TITAN.NS,2015-01-01,2025-01-01
2015-05-07,352.9346008300781,368.4539823831409,348.82794536961075,366.6394143691082,1729099,TITAN.NS,2015-01-01,2025-01-01
2015-05-08,337.7017822265625,341.617447793298,319.317282238861,324.71324653602625,5691342,TITAN.NS,2015-01-01,2025-01-01
2015-05-11,351.1200256347656,354.70142130453166,330.63445989098756,336.17367353536997,1343524,TITAN.NS,2015-01-01,2025-01-01
2015-05-12,346.4403076171875,352.8390789198555,339.993796035062,352.8390789198555,901977,TITAN.NS,2015-01-01,2025-01-01
2015-05-13,350.8812255859375,352.4092933917979,341.8561270229413,345.91504164872754,837838,TITAN.NS,2015-01-01,2025-01-01
2015-05-14,346.5835876464844,349.54421386624927,343.90949056471294,347.20435706059504,527009,TITAN.NS,2015-01-01,2025-01-01
2015-05-15,351.40655517578125,354.3194119989855,346.77461094184827,346.77461094184827,557137,TITAN.NS,2015-01-01,2025-01-01
2015-05-18,361.7209167480469,362.81920545165343,348.63687456986395,351.2154907830871,796620,TITAN.NS,2015-01-01,2025-01-01
2015-05-19,362.4849853515625,364.72933248739645,356.802521657953,361.72096592660637,711652,TITAN.NS,2015-01-01,2025-01-01
2015-05-20,359.2378845214844,366.54392644244103,358.13959559076767,363.86982912021995,476821,TITAN.NS,2015-01-01,2025-01-01
2015-05-21,359.0945739746094,363.8697677774632,355.84744801776276,355.84744801776276,351909,TITAN.NS,2015-01-01,2025-01-01
2015-05-22,353.7942199707031,361.4345322031234,352.4094017203857,357.32784689091056,438670,TITAN.NS,2015-01-01,2025-01-01
2015-05-25,354.3194580078125,355.75201646336967,348.25495471685844,350.5470424166547,406302,TITAN.NS,2015-01-01,2025-01-01
2015-05-26,353.9374084472656,356.8025250361877,350.02174327997756,356.2294958893087,251010,TITAN.NS,2015-01-01,2025-01-01
