Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,,,
2023-08-25,3262.23583984375,3282.7398443449138,3245.100541067224,3262.089478018465,463506,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-28,3269.265869140625,3285.4736529590955,3255.254704501882,3270.8279359322423,329661,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-29,3276.1005859375,3290.4044744306298,3269.363412980107,3280.640662933803,271577,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-30,3325.310302734375,3331.4126852909603,3277.223528188484,3288.4519120926007,903102,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-31,3257.79345703125,3329.459738456516,3243.538196818928,3329.459738456516,835737,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-01,3320.08642578125,3325.993579517999,3243.6359710846978,3270.8769103013647,691510,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-04,3353.039306640625,3379.255236459851,3329.70389197839,3348.9874201263474,661736,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-05,3323.064208984375,3362.6565102864447,3316.2784080104266,3353.0390610963327,374902,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-06,3311.201416015625,3336.3920971653156,3295.2863557190694,3334.341601416481,431090,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-07,3322.088134765625,3331.363756077675,3295.2865187546167,3309.9322366157485,334700,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-08,3291.283203125,3325.896106432632,3286.5967641906177,3322.625134150964,448502,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-11,3324.089599609375,3329.361962429103,3283.5697821960134,3297.2391181908824,544361,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-12,3262.33349609375,3334.2927387030973,3242.268815917662,3329.4596997170784,446513,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-13,3241.87841796875,3290.306780551062,3229.8688820083075,3270.8280240554077,820181,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-14,3301.53515625,3305.0502237727155,3246.565087688469,3256.2311658144777,436335,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-15,3346.25341796875,3366.4644600286065,3291.91790250992,3300.21714225606,1169429,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-18,3350.69580078125,3371.2975371002917,3331.4122742815257,3350.988762782686,596376,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-20,3359.9228515625,3368.5150535769203,3297.043999245455,3346.058286553074,547812,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-21,3354.69921875,3358.7999718430083,3323.6013842439434,3348.792065207139,477582,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-22,3328.9228515625,3350.7450668429947,3311.8850472108807,3344.10562697443,393516,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-25,3306.6611328125,3348.8896176331978,3301.1935413863102,3337.124415451962,309695,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-26,3390.1416015625,3455.6080031615747,3324.5777048762593,3324.6265716069906,2178639,EICHERMOT.NS,2015-01-01,2025-01-01
